ACC=0.698839, f1_macro=0.692557, precision_macro=0.712038, recall_macro=0.710847, f1_micro=0.698839, precision_micro=0.698839, recall_micro=0.698839, NMI=0.319971, ADJ_RAND_SCORE=0.322954
ACC=0.699599, f1_macro=0.693303, precision_macro=0.712918, recall_macro=0.711377, f1_micro=0.699599, precision_micro=0.699599, recall_micro=0.699599, NMI=0.320907, ADJ_RAND_SCORE=0.324134
ACC=0.699346, f1_macro=0.693064, precision_macro=0.712802, recall_macro=0.710971, f1_micro=0.699346, precision_micro=0.699346, recall_micro=0.699346, NMI=0.320439, ADJ_RAND_SCORE=0.323661
ACC=0.699346, f1_macro=0.693064, precision_macro=0.712802, recall_macro=0.710971, f1_micro=0.699346, precision_micro=0.699346, recall_micro=0.699346, NMI=0.320439, ADJ_RAND_SCORE=0.323661
ACC=0.699549, f1_macro=0.693238, precision_macro=0.712838, recall_macro=0.711296, f1_micro=0.699549, precision_micro=0.699549, recall_micro=0.699549, NMI=0.320834, ADJ_RAND_SCORE=0.324080
ACC=0.699599, f1_macro=0.693303, precision_macro=0.712918, recall_macro=0.711377, f1_micro=0.699599, precision_micro=0.699599, recall_micro=0.699599, NMI=0.320907, ADJ_RAND_SCORE=0.324134
ACC=0.699346, f1_macro=0.693064, precision_macro=0.712802, recall_macro=0.710971, f1_micro=0.699346, precision_micro=0.699346, recall_micro=0.699346, NMI=0.320439, ADJ_RAND_SCORE=0.323661
ACC=0.699599, f1_macro=0.693303, precision_macro=0.712918, recall_macro=0.711377, f1_micro=0.699599, precision_micro=0.699599, recall_micro=0.699599, NMI=0.320907, ADJ_RAND_SCORE=0.324134
ACC=0.699549, f1_macro=0.693264, precision_macro=0.712887, recall_macro=0.711296, f1_micro=0.699549, precision_micro=0.699549, recall_micro=0.699549, NMI=0.320907, ADJ_RAND_SCORE=0.324089
ACC=0.699346, f1_macro=0.693064, precision_macro=0.712802, recall_macro=0.710971, f1_micro=0.699346, precision_micro=0.699346, recall_micro=0.699346, NMI=0.320439, ADJ_RAND_SCORE=0.323661
ACC=0.699599, f1_macro=0.693303, precision_macro=0.712918, recall_macro=0.711377, f1_micro=0.699599, precision_micro=0.699599, recall_micro=0.699599, NMI=0.320907, ADJ_RAND_SCORE=0.324134
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700107, f1_macro=0.693807, precision_macro=0.713597, recall_macro=0.711344, f1_micro=0.700107, precision_micro=0.700107, recall_micro=0.700107, NMI=0.320885, ADJ_RAND_SCORE=0.324652
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700208, f1_macro=0.693907, precision_macro=0.713712, recall_macro=0.711430, f1_micro=0.700208, precision_micro=0.700208, recall_micro=0.700208, NMI=0.321028, ADJ_RAND_SCORE=0.324817
ACC=0.700360, f1_macro=0.694070, precision_macro=0.713762, recall_macro=0.711712, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.321458, ADJ_RAND_SCORE=0.325169
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693979, precision_macro=0.714038, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320711, ADJ_RAND_SCORE=0.324870
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.700360, f1_macro=0.693979, precision_macro=0.714038, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320711, ADJ_RAND_SCORE=0.324870
ACC=0.700360, f1_macro=0.693966, precision_macro=0.714013, recall_macro=0.711216, f1_micro=0.700360, precision_micro=0.700360, recall_micro=0.700360, NMI=0.320675, ADJ_RAND_SCORE=0.324866
ACC=0.701121, f1_macro=0.694724, precision_macro=0.714894, recall_macro=0.711859, f1_micro=0.701121, precision_micro=0.701121, recall_micro=0.701121, NMI=0.321776, ADJ_RAND_SCORE=0.326013
ACC=0.701070, f1_macro=0.694674, precision_macro=0.714836, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321704, ADJ_RAND_SCORE=0.325930
ACC=0.701070, f1_macro=0.694648, precision_macro=0.714785, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321631, ADJ_RAND_SCORE=0.325922
ACC=0.701121, f1_macro=0.694724, precision_macro=0.714870, recall_macro=0.711858, f1_micro=0.701121, precision_micro=0.701121, recall_micro=0.701121, NMI=0.321745, ADJ_RAND_SCORE=0.325995
ACC=0.701070, f1_macro=0.694674, precision_macro=0.714836, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321704, ADJ_RAND_SCORE=0.325930
ACC=0.701070, f1_macro=0.694674, precision_macro=0.714836, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321704, ADJ_RAND_SCORE=0.325930
ACC=0.701070, f1_macro=0.694674, precision_macro=0.714836, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321704, ADJ_RAND_SCORE=0.325930
ACC=0.701070, f1_macro=0.694674, precision_macro=0.714836, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321704, ADJ_RAND_SCORE=0.325930
ACC=0.701070, f1_macro=0.694648, precision_macro=0.714785, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321631, ADJ_RAND_SCORE=0.325922
ACC=0.701070, f1_macro=0.694648, precision_macro=0.714785, recall_macro=0.711816, f1_micro=0.701070, precision_micro=0.701070, recall_micro=0.701070, NMI=0.321631, ADJ_RAND_SCORE=0.325922
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.702997, f1_macro=0.696320, precision_macro=0.717284, recall_macro=0.712840, f1_micro=0.702997, precision_micro=0.702997, recall_micro=0.702997, NMI=0.324036, ADJ_RAND_SCORE=0.328811
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.703657, f1_macro=0.696892, precision_macro=0.718105, recall_macro=0.713171, f1_micro=0.703657, precision_micro=0.703657, recall_micro=0.703657, NMI=0.324835, ADJ_RAND_SCORE=0.329859
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.703606, f1_macro=0.696842, precision_macro=0.718045, recall_macro=0.713128, f1_micro=0.703606, precision_micro=0.703606, recall_micro=0.703606, NMI=0.324759, ADJ_RAND_SCORE=0.329775
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705381, f1_macro=0.698507, precision_macro=0.720401, recall_macro=0.714093, f1_micro=0.705381, precision_micro=0.705381, recall_micro=0.705381, NMI=0.326571, ADJ_RAND_SCORE=0.332135
ACC=0.705330, f1_macro=0.698456, precision_macro=0.720340, recall_macro=0.714050, f1_micro=0.705330, precision_micro=0.705330, recall_micro=0.705330, NMI=0.326493, ADJ_RAND_SCORE=0.332051
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705381, f1_macro=0.698507, precision_macro=0.720401, recall_macro=0.714093, f1_micro=0.705381, precision_micro=0.705381, recall_micro=0.705381, NMI=0.326571, ADJ_RAND_SCORE=0.332135
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705939, f1_macro=0.699028, precision_macro=0.720078, recall_macro=0.714513, f1_micro=0.705939, precision_micro=0.705939, recall_micro=0.705939, NMI=0.325581, ADJ_RAND_SCORE=0.332589
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705787, f1_macro=0.698877, precision_macro=0.719923, recall_macro=0.714384, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325383, ADJ_RAND_SCORE=0.332353
ACC=0.705888, f1_macro=0.698978, precision_macro=0.720044, recall_macro=0.714470, f1_micro=0.705888, precision_micro=0.705888, recall_micro=0.705888, NMI=0.325539, ADJ_RAND_SCORE=0.332522
ACC=0.705939, f1_macro=0.699028, precision_macro=0.720078, recall_macro=0.714513, f1_micro=0.705939, precision_micro=0.705939, recall_micro=0.705939, NMI=0.325581, ADJ_RAND_SCORE=0.332589
ACC=0.705888, f1_macro=0.698978, precision_macro=0.720044, recall_macro=0.714470, f1_micro=0.705888, precision_micro=0.705888, recall_micro=0.705888, NMI=0.325539, ADJ_RAND_SCORE=0.332522
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705787, f1_macro=0.698795, precision_macro=0.719910, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325219, ADJ_RAND_SCORE=0.332326
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705787, f1_macro=0.698795, precision_macro=0.719910, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325219, ADJ_RAND_SCORE=0.332326
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705787, f1_macro=0.698795, precision_macro=0.719910, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325219, ADJ_RAND_SCORE=0.332326
ACC=0.705787, f1_macro=0.698795, precision_macro=0.719910, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325219, ADJ_RAND_SCORE=0.332326
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706395, f1_macro=0.699365, precision_macro=0.720291, recall_macro=0.714664, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.325664, ADJ_RAND_SCORE=0.333178
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
