ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701882, f1_macro=0.695396, precision_macro=0.715933, recall_macro=0.712544, f1_micro=0.701882, precision_micro=0.701882, recall_micro=0.701882, NMI=0.323304, ADJ_RAND_SCORE=0.327243
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.701831, f1_macro=0.695273, precision_macro=0.715853, recall_macro=0.712233, f1_micro=0.701831, precision_micro=0.701831, recall_micro=0.701831, NMI=0.323039, ADJ_RAND_SCORE=0.327176
ACC=0.703606, f1_macro=0.696842, precision_macro=0.718045, recall_macro=0.713128, f1_micro=0.703606, precision_micro=0.703606, recall_micro=0.703606, NMI=0.324759, ADJ_RAND_SCORE=0.329775
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.704823, f1_macro=0.698113, precision_macro=0.719823, recall_macro=0.713894, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326463, ADJ_RAND_SCORE=0.331638
ACC=0.703606, f1_macro=0.696842, precision_macro=0.718045, recall_macro=0.713128, f1_micro=0.703606, precision_micro=0.703606, recall_micro=0.703606, NMI=0.324759, ADJ_RAND_SCORE=0.329775
ACC=0.704874, f1_macro=0.698127, precision_macro=0.719869, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326465, ADJ_RAND_SCORE=0.331674
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704823, f1_macro=0.698051, precision_macro=0.719840, recall_macro=0.713817, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326247, ADJ_RAND_SCORE=0.331533
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704874, f1_macro=0.698114, precision_macro=0.719841, recall_macro=0.713937, f1_micro=0.704874, precision_micro=0.704874, recall_micro=0.704874, NMI=0.326429, ADJ_RAND_SCORE=0.331673
ACC=0.704823, f1_macro=0.698051, precision_macro=0.719840, recall_macro=0.713817, f1_micro=0.704823, precision_micro=0.704823, recall_micro=0.704823, NMI=0.326247, ADJ_RAND_SCORE=0.331533
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698452, precision_macro=0.720183, recall_macro=0.714123, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326553, ADJ_RAND_SCORE=0.332099
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705280, f1_macro=0.698406, precision_macro=0.720280, recall_macro=0.714007, f1_micro=0.705280, precision_micro=0.705280, recall_micro=0.705280, NMI=0.326415, ADJ_RAND_SCORE=0.331967
ACC=0.705381, f1_macro=0.698507, precision_macro=0.720401, recall_macro=0.714093, f1_micro=0.705381, precision_micro=0.705381, recall_micro=0.705381, NMI=0.326571, ADJ_RAND_SCORE=0.332135
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719983, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325461, ADJ_RAND_SCORE=0.332438
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705888, f1_macro=0.698978, precision_macro=0.720044, recall_macro=0.714470, f1_micro=0.705888, precision_micro=0.705888, recall_micro=0.705888, NMI=0.325539, ADJ_RAND_SCORE=0.332522
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705939, f1_macro=0.699028, precision_macro=0.720078, recall_macro=0.714513, f1_micro=0.705939, precision_micro=0.705939, recall_micro=0.705939, NMI=0.325581, ADJ_RAND_SCORE=0.332589
ACC=0.705888, f1_macro=0.698978, precision_macro=0.720044, recall_macro=0.714470, f1_micro=0.705888, precision_micro=0.705888, recall_micro=0.705888, NMI=0.325539, ADJ_RAND_SCORE=0.332522
ACC=0.705838, f1_macro=0.698927, precision_macro=0.719957, recall_macro=0.714427, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.325425, ADJ_RAND_SCORE=0.332420
ACC=0.705787, f1_macro=0.698877, precision_macro=0.719897, recall_macro=0.714383, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325347, ADJ_RAND_SCORE=0.332335
ACC=0.705888, f1_macro=0.698978, precision_macro=0.720044, recall_macro=0.714470, f1_micro=0.705888, precision_micro=0.705888, recall_micro=0.705888, NMI=0.325539, ADJ_RAND_SCORE=0.332522
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705787, f1_macro=0.698822, precision_macro=0.719992, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325325, ADJ_RAND_SCORE=0.332345
ACC=0.705787, f1_macro=0.698795, precision_macro=0.719910, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325219, ADJ_RAND_SCORE=0.332326
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705787, f1_macro=0.698795, precision_macro=0.719910, recall_macro=0.714193, f1_micro=0.705787, precision_micro=0.705787, recall_micro=0.705787, NMI=0.325219, ADJ_RAND_SCORE=0.332326
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.705736, f1_macro=0.698745, precision_macro=0.719876, recall_macro=0.714150, f1_micro=0.705736, precision_micro=0.705736, recall_micro=0.705736, NMI=0.325177, ADJ_RAND_SCORE=0.332259
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706091, f1_macro=0.699054, precision_macro=0.720092, recall_macro=0.714410, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.325480, ADJ_RAND_SCORE=0.332791
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706395, f1_macro=0.699365, precision_macro=0.720291, recall_macro=0.714664, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.325664, ADJ_RAND_SCORE=0.333178
ACC=0.706395, f1_macro=0.699365, precision_macro=0.720291, recall_macro=0.714664, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.325664, ADJ_RAND_SCORE=0.333178
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706395, f1_macro=0.699365, precision_macro=0.720291, recall_macro=0.714664, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.325664, ADJ_RAND_SCORE=0.333178
ACC=0.706395, f1_macro=0.699365, precision_macro=0.720291, recall_macro=0.714664, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.325664, ADJ_RAND_SCORE=0.333178
ACC=0.706395, f1_macro=0.699365, precision_macro=0.720291, recall_macro=0.714664, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.325664, ADJ_RAND_SCORE=0.333178
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706446, f1_macro=0.699442, precision_macro=0.720407, recall_macro=0.714707, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325811, ADJ_RAND_SCORE=0.333264
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706548, f1_macro=0.699508, precision_macro=0.720643, recall_macro=0.714679, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325798, ADJ_RAND_SCORE=0.333308
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706598, f1_macro=0.699558, precision_macro=0.720703, recall_macro=0.714722, f1_micro=0.706598, precision_micro=0.706598, recall_micro=0.706598, NMI=0.325876, ADJ_RAND_SCORE=0.333393
ACC=0.706548, f1_macro=0.699514, precision_macro=0.720702, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325790, ADJ_RAND_SCORE=0.333235
ACC=0.706548, f1_macro=0.699514, precision_macro=0.720702, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325790, ADJ_RAND_SCORE=0.333235
ACC=0.706497, f1_macro=0.699439, precision_macro=0.720620, recall_macro=0.714674, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.325747, ADJ_RAND_SCORE=0.333164
ACC=0.706548, f1_macro=0.699514, precision_macro=0.720702, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325790, ADJ_RAND_SCORE=0.333235
ACC=0.706548, f1_macro=0.699514, precision_macro=0.720702, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325790, ADJ_RAND_SCORE=0.333235
ACC=0.706497, f1_macro=0.699439, precision_macro=0.720620, recall_macro=0.714674, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.325747, ADJ_RAND_SCORE=0.333164
ACC=0.706548, f1_macro=0.699528, precision_macro=0.720731, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325825, ADJ_RAND_SCORE=0.333236
ACC=0.706548, f1_macro=0.699514, precision_macro=0.720702, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325790, ADJ_RAND_SCORE=0.333235
ACC=0.706497, f1_macro=0.699439, precision_macro=0.720620, recall_macro=0.714674, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.325747, ADJ_RAND_SCORE=0.333164
ACC=0.706548, f1_macro=0.699514, precision_macro=0.720702, recall_macro=0.714717, f1_micro=0.706548, precision_micro=0.706548, recall_micro=0.706548, NMI=0.325790, ADJ_RAND_SCORE=0.333235
ACC=0.706751, f1_macro=0.699665, precision_macro=0.721289, recall_macro=0.714546, f1_micro=0.706751, precision_micro=0.706751, recall_micro=0.706751, NMI=0.325825, ADJ_RAND_SCORE=0.333360
ACC=0.706649, f1_macro=0.699631, precision_macro=0.721088, recall_macro=0.714651, f1_micro=0.706649, precision_micro=0.706649, recall_micro=0.706649, NMI=0.325995, ADJ_RAND_SCORE=0.333329
ACC=0.706497, f1_macro=0.699297, precision_macro=0.720811, recall_macro=0.713946, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.325368, ADJ_RAND_SCORE=0.333109
ACC=0.706497, f1_macro=0.699297, precision_macro=0.720811, recall_macro=0.713946, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.325368, ADJ_RAND_SCORE=0.333109
ACC=0.706649, f1_macro=0.699631, precision_macro=0.721088, recall_macro=0.714651, f1_micro=0.706649, precision_micro=0.706649, recall_micro=0.706649, NMI=0.325995, ADJ_RAND_SCORE=0.333329
ACC=0.706649, f1_macro=0.699631, precision_macro=0.721088, recall_macro=0.714651, f1_micro=0.706649, precision_micro=0.706649, recall_micro=0.706649, NMI=0.325995, ADJ_RAND_SCORE=0.333329
ACC=0.706649, f1_macro=0.699631, precision_macro=0.721088, recall_macro=0.714651, f1_micro=0.706649, precision_micro=0.706649, recall_micro=0.706649, NMI=0.325995, ADJ_RAND_SCORE=0.333329
ACC=0.706801, f1_macro=0.699755, precision_macro=0.721011, recall_macro=0.714932, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.326254, ADJ_RAND_SCORE=0.333674
ACC=0.706649, f1_macro=0.699631, precision_macro=0.721088, recall_macro=0.714651, f1_micro=0.706649, precision_micro=0.706649, recall_micro=0.706649, NMI=0.325995, ADJ_RAND_SCORE=0.333329
ACC=0.706446, f1_macro=0.699341, precision_macro=0.720684, recall_macro=0.714132, f1_micro=0.706446, precision_micro=0.706446, recall_micro=0.706446, NMI=0.325543, ADJ_RAND_SCORE=0.333117
ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
ACC=0.706751, f1_macro=0.699546, precision_macro=0.721145, recall_macro=0.714085, f1_micro=0.706751, precision_micro=0.706751, recall_micro=0.706751, NMI=0.325739, ADJ_RAND_SCORE=0.333518
ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
